4	27547	殛
4	27566	殮
4	146072	𣪘
4	27581	殽
4	27582	殾
4	27591	毇
4	27592	毈
4	27593	毉
4	27610	毚
4	27622	毦
4	27623	毧
4	27630	毮
4	27633	毱
4	27650	氂
4	27658	氊
4	27662	氎
4	27701	氵
4	27702	氶
4	27706	氺
4	146559	𣱿
4	27711	氿
4	27725	汍
4	27739	汛
4	27757	汭
4	27780	沄
4	27785	沉
4	15555	㳃
4	27796	沔
4	27797	沕
4	27799	沗
4	27821	沭
4	27842	泂
4	27856	泐
4	15570	㳒
4	27862	泖
4	27866	泚
4	27868	泜
4	27881	泩
4	27884	泬
4	27885	泭
4	146688	𣴀
4	27904	洀
4	27914	洊
4	27940	洤
4	27942	洦
4	27943	洧
4	27751	汧
4	27951	洯
4	27964	洼
4	27995	浛
4	27998	浞
4	28000	浠
4	28016	浰
4	28032	涀
4	28033	涁
4	28042	涊
4	28045	涍
4	28049	涑
4	28056	涘
4	146752	𣵀
4	28183	渗
4	146938	𣷺
4	146937	𣷹
4	146899	𣷓
4	28075	涫
4	28078	涮
4	28084	涴
4	28098	淂
4	27956	洴
4	28104	淈
4	28110	淎
4	28111	淏
4	28112	淐
4	28127	淟
4	28137	淩
4	28150	淶
4	28214	渶
4	28190	渞
4	28194	渢
4	28199	渧
4	15633	㴑
4	28210	渲
4	28220	渼
4	28232	湈
4	28233	湉
4	28235	湋
4	28236	湌
4	28239	湏
4	28241	湑
4	28243	湓
4	28244	湔
4	28247	湗
4	28259	湣
4	15646	㴞
4	28307	溓
4	28327	溧
4	28340	溴
4	28351	溿
4	28355	滃
4	28362	滊
4	28377	滙
4	28469	漵
4	28395	滫
4	28409	滹
4	28411	滻
4	28426	漊
4	28428	漌
4	28440	漘
4	28453	漥
4	28470	漶
4	28476	漼
4	147326	𣽾
4	28498	潒
4	28503	潗
4	28506	潚
4	28512	潠
4	28520	潨
4	28568	澘
4	28541	潽
4	28560	澐
4	28566	澖
4	28606	澾
4	28575	澟
4	28581	澥
4	28591	澯
4	15716	㵤
4	28597	澵
4	28616	濈
4	28617	濉
4	28634	濚
4	28638	濞
4	28649	濩
4	147606	𤂖
4	28668	濼
4	28672	瀀
4	28679	瀇
4	28682	瀊
4	28707	瀣
4	147715	𤄃
4	28729	瀹
4	28730	瀺
4	28732	瀼
4	28739	灃
4	28743	灇
4	28747	灋
4	15770	㶚
4	28756	灔
4	28773	灥
4	28777	灩
4	28780	灬
4	28782	灮
4	28790	灶
4	28798	灾
4	28801	炁
4	28806	炆
4	28821	炕
4	28823	炗
4	28859	炻
4	147910	𤇆
4	28831	炟
4	28849	炱
4	147966	𤇾
4	28908	烬
4	28874	烊
4	28881	烑
4	28883	烓
4	28892	烜
4	28931	焃
4	28932	焄
4	28934	焆
4	28935	焇
4	28936	焈
4	28940	焌
4	15808	㷀
4	28975	焯
4	28977	焱
4	29008	煐
4	29002	煊
4	29011	煓
4	29022	煞
4	15828	㷔
4	29078	熖
4	29056	熀
4	29083	熛
4	29088	熠
4	29090	熢
4	29102	熮
4	29103	熯
4	29107	熳
4	148412	𤎼
4	29131	燋
4	29139	燓
4	29145	燙
4	29148	燜
4	29191	爇
4	15877	㸅
4	64073	爫
4	29227	爫
4	29236	爴
4	29240	爸
4	29241	爹
4	20012	丬
4	29250	牂
4	29267	牓
4	29271	牗
4	29283	牣
4	149033	𤘩
4	29294	牮
4	29295	牯
4	29304	牸
4	29311	牿
4	29326	犎
4	149157	𤚥
4	29357	犭
4	29358	犮
4	29360	犰
4	29361	犱
4	29377	狁
4	15968	㹠
4	29388	狌
4	15974	㹦
4	15976	㹨
4	29427	狳
4	29434	狺
4	29447	猇
4	29458	猒
4	29464	猘
4	29465	猙
4	16003	㺃
4	29497	猹
4	29484	猬
4	29489	猱
4	29491	猳
4	29501	猽
4	29522	獒
4	16020	㺔
4	29547	獫
4	29548	獬
4	149654	𤢖
4	29550	獮
4	29551	獯
4	29553	獱
4	29559	獷
4	29569	玁
4	29573	玅
4	29578	玊
4	29588	玔
4	29592	玘
4	29596	玜
4	29598	玞
4	29605	玥
4	29608	玨
4	29621	玵
4	29623	玷
4	29625	玹
4	29628	玼
4	29631	玿
4	29637	珅
4	29643	珋
4	29665	珡
4	29671	珧
4	29689	珹
4	29715	琓
4	29690	珺
4	29697	琁
4	29732	琤
4	29745	琱
4	29753	琹
4	29779	瑓
4	29760	瑀
4	29763	瑃
4	29773	瑍
4	29778	瑒
4	29789	瑝
4	29809	瑱
4	29825	璁
4	29829	璅
4	29832	璈
4	150093	𤩍
4	29842	璒
4	29847	璗
4	29849	璙
4	29856	璠
4	29857	璡
4	29861	璥
4	29866	璪
4	29867	璫
4	29881	璹
4	29883	璻
4	29882	璺
4	29910	瓖
4	29912	瓘
4	29918	瓞
4	29935	瓯
4	29931	瓫
4	150358	𤭖
4	29946	瓺
4	150383	𤭯
4	29984	甠
4	29988	甤
4	29994	甪
4	16215	㽗
4	150550	𤰖
4	30013	甽
4	30014	甾
4	30016	畀
4	30024	畈
4	30030	畎
4	30032	畐
4	30034	畒
4	30060	畬
4	30066	畲
4	30065	畱
4	30074	畺
4	30077	畽
4	30078	畾
4	30081	疁
4	150804	𤴔
4	30092	疌
4	16245	㽵
4	30114	疢
4	16247	㽷
4	30128	疰
4	30135	疷
4	30143	疿
4	30144	痀
4	30150	痆
4	30159	痏
4	30163	痓
4	30173	痝
4	30175	痟
4	30176	痠
4	30183	痧
4	30188	痬
4	30190	痮
4	30193	痱
4	30201	痹
4	30211	瘃
4	30232	瘘
4	30215	瘇
4	30223	瘏
4	16302	㾮
4	151054	𤸎
4	30227	瘓
4	30235	瘛
4	30236	瘜
4	151095	𤸷
4	30245	瘥
4	30248	瘨
4	30268	瘼
4	30259	瘳
4	151146	𤹪
4	16329	㿉
4	30273	癁
4	151179	𤺋
4	30281	癉
4	30293	癕
4	16343	㿗
4	30318	癮
4	30357	皕
4	30364	皜
4	30369	皡
4	30368	皠
4	30375	皧
4	30376	皨
4	30383	皯
4	151626	𥁊
4	30409	盉
4	151637	𥁕
4	30440	盨
4	30444	盬
4	151842	𥄢
4	30487	眗
4	30490	眚
4	30509	眭
4	30517	眵
4	151977	𥆩
4	16441	䀹
4	152037	𥇥
4	152013	𥇍
4	30552	睘
4	30560	睠
4	30570	睪
4	152094	𥈞
4	30578	睲
4	30588	睼
4	30589	睽
4	152140	𥉌
4	16472	䁘
4	30618	瞚
4	30623	瞟
4	30626	瞢
4	30628	瞤
4	30633	瞩
4	30686	矞
4	30687	矟
4	30692	矤
4	30694	矦
4	30698	矪
4	30700	矬
4	16531	䂓
4	30704	矰
4	30708	矴
4	30715	矻
4	152622	𥐮
4	30725	砅
4	30726	砆
4	30729	砉
4	30733	砍
4	30745	砙
4	30753	砡
4	30764	砬
4	30791	硇
4	30820	硤
4	30826	硪
4	152793	𥓙
4	30858	碊
4	30868	碔
4	30884	碤
4	30877	碝
4	30878	碞
4	30879	碟
4	30907	碻
4	30920	磈
4	30924	磌
4	30926	磎
4	30933	磕
4	30944	磠
4	30945	磡
4	30950	磦
4	30969	磹
4	30970	磺
4	30971	磻
4	30974	磾
4	152999	𥖧
4	30992	礐
4	31003	礛
4	31024	礰
4	31013	礥
4	31035	礻
4	31050	祊
4	31064	祘
4	31067	祛
4	16645	䄅
4	31079	祧
4	31090	祲
4	31124	禔
4	31125	禕
4	31126	禖
4	31131	禛
4	31137	禡
4	31145	禩
4	31156	禴
4	31163	离
4	31170	秂
4	31175	秇
4	31180	秌
4	31181	种
4	31190	秖
4	16712	䅈
4	153513	𥞩
4	153524	𥞴
4	16719	䅏
4	31242	稊
4	31249	稑
4	31253	稕
4	31259	稛
4	31262	稞
4	16739	䅣
4	31277	稭
4	31288	稸
4	31303	穇
4	31308	穌
4	31318	穖
4	31321	穙
4	31324	穜
4	31327	穟
4	31328	穠
4	31335	穧
4	31338	穪
4	31349	穵
4	31352	穸
4	31362	窂
4	31370	窊
4	31376	窐
4	31395	窣
4	31404	窬
4	154068	𥧔
4	16820	䆴
4	31417	窹
4	31420	窼
4	31422	窾
4	16831	䆿
4	31436	竌
4	31441	竑
4	31463	竧
4	31464	竨
4	31476	竴
4	154340	𥫤
4	154339	𥫣
4	31495	笇
4	154353	𥫱
4	31549	笽
4	31527	笧
4	31530	笪
4	31534	笮
4	31535	笯
4	31537	笱
4	16870	䇦
4	16883	䇳
4	31615	筿
4	31553	筁
4	16878	䇮
4	31573	筕
4	31609	筹
4	31588	筤
4	31590	筦
4	31593	筩
4	31603	筳
4	154546	𥮲
4	16903	䈇
4	31632	箐
4	31633	箑
4	31643	箛
4	16910	䈎
4	31663	箯
4	31669	箵
4	31676	箼
4	31685	篅
4	31690	篊
4	154699	𥱋
4	154724	𥱤
4	31700	篔
4	31702	篖
4	31706	篚
4	31722	篪
4	31728	篰
4	31747	簃
4	31755	簋
4	31758	簎
4	31759	簏
4	31782	簦
4	31813	籅
4	31818	籊
4	31825	籑
4	31831	籗
4	31838	籞
4	31841	籡
4	31849	籩
4	31854	籮
4	31855	籯
4	31856	籰
4	155182	𥸮
4	155222	𥹖
4	155237	𥹥
4	31910	粦
4	155234	𥹢
4	31926	粶
4	31927	粷
4	31935	粿
4	155352	𥻘
4	31940	糄
4	155330	𥻂
4	31944	糈
4	31949	糍
4	155368	𥻨
4	31959	糗
4	155427	𥼣
4	31974	糦
4	31979	糫
4	155484	𥽜
4	31989	糵
4	32003	紃
4	32009	紉
4	17094	䋆
4	32018	紒
4	32030	紞
4	155616	𥿠
4	155604	𥿔
4	32061	紽
4	32062	紾
4	32064	絀
4	32071	絇
4	155660	𦀌
4	155643	𥿻
4	17110	䋖
4	32089	絙
4	32090	絚
4	32106	絪
4	32112	絰
4	17117	䋝
4	32127	絿
4	155671	𦀗
4	32134	綆
4	32136	綈
4	32140	綌
4	32151	綗
4	155744	𦁠
4	32157	綝
4	32167	綧
4	32170	綪
4	32182	綶
4	32183	綷
4	32192	緀
4	32215	緗
4	32217	緙
4	32230	緦
4	32241	緱
4	32249	緹
4	17154	䌂
4	155885	𦃭
4	64088	縉
4	32272	縐
4	32279	縗
4	32285	縝
4	32288	縠
4	32295	縧
4	32300	縬
4	32325	繅
4	32371	繳
4	32373	繵
4	32382	繾
4	32390	纆
4	32391	纇
4	17195	䌫
4	32401	纑
4	32408	纘
4	32410	纚
4	17219	䍃
4	32572	缼
4	32571	缻
4	32574	缾
4	32579	罃
4	32580	罄
4	32591	罏
4	13505	㓁
4	156272	𦉰
4	32594	罒
4	156294	𦊆
4	32609	罡
4	32611	罣
4	32612	罤
4	32621	罭
4	32637	罽
4	32638	罾
4	156492	𦍌
4	32656	羐
4	20859	养
4	146702	𣴎
4	32662	羖
4	32668	羜
4	32685	羭
4	156674	𦐂
4	32707	翃
4	32719	翏
4	32739	翣
4	32741	翥
4	32751	翯
4	32754	翲
4	32770	耂
4	32778	耊
4	32776	耈
4	32782	耎
4	32785	耑
4	32790	耖
4	32804	耤
4	32812	耬
4	32816	耰
4	32835	聃
4	32870	聦
4	32881	聱
4	32885	聵
4	32891	聻
4	32921	肙
4	32924	肜
4	32932	肤
4	32935	肧
4	32952	肸
4	157310	𦙾
4	32965	胅
4	32981	胕
4	32984	胘
4	32998	胦
4	157360	𦚰
4	33037	脍
4	33013	胵
4	33019	胻
4	17390	䏮
4	33077	脵
4	33046	脖
4	33054	脞
4	17392	䏰
4	33060	脤
4	33063	脧
4	33068	脬
4	157469	𦜝
4	33085	脽
4	17416	䐈
4	33129	腩
4	17431	䐗
4	33153	膁
4	17436	䐜
4	33156	膄
4	33157	膅
4	17442	䐢
4	33176	膘
4	33202	膲
4	33217	臁
4	33219	臃
4	33238	臖
4	33243	臛
4	157917	𦣝
4	33252	臤
4	157930	𦣪
4	33260	臬
4	158033	𦥑
4	33277	臽
4	33279	臿
4	158063	𦥯
4	33284	舄
4	158173	𦧝
4	33305	舙
4	33313	舡
4	33314	舢
4	158238	𦨞
4	33330	舲
4	33332	舴
4	33340	舼
4	33350	艆
4	33353	艉
4	33349	艅
4	158296	𦩘
4	33355	艋
4	17526	䑶
4	33359	艏
4	17530	䑺
4	33367	艗
4	158348	𦪌
4	33372	艜
4	33379	艣
4	158391	𦪷
4	64093	艹
4	64094	艹
4	33401	艹
4	17553	䒑
4	33405	艽
4	33407	艿
4	33411	芃
4	33418	芊
4	33427	芓
4	33447	芧
4	33448	芨
4	33458	芲
4	33460	芴
4	33466	芺
4	33468	芼
4	33506	苢
4	33512	苨
4	33527	苷
4	33543	茇
4	33544	茈
4	33548	茌
4	33620	荔
4	33563	茛
4	33565	茝
4	33584	茰
4	33596	茼
4	33604	荄
4	33623	荗
4	17598	䒾
4	33663	荿
4	17620	䓔
4	17587	䒳
4	33677	莍
4	33684	莔
4	33685	莕
4	33691	莛
4	33693	莝
4	33737	菉
4	33744	菐
4	33748	菔
4	33757	菝
4	33765	菥
4	33785	菹
4	33807	萏
4	33809	萑
4	33813	萕
4	158835	𦱳
4	33815	萗
4	33849	萹
4	33866	葊
4	33871	葏
4	33873	葑
4	33874	葒
4	33881	葙
4	33882	葚
4	33884	葜
4	158941	𦳝
4	33893	葥
4	33910	葶
4	33912	葸
4	33916	葼
4	33921	蒁
4	17677	䔍
4	34012	蓜
4	33943	蒗
4	33958	蒦
4	33982	蒾
4	17672	䔈
4	33998	蓎
4	33999	蓏
4	34003	蓓
4	159333	𦹥
4	34023	蓧
4	34026	蓪
4	34031	蓯
4	34032	蓰
4	34033	蓱
4	34042	蓺
4	34045	蓽
4	34060	蔌
4	34075	蔛
4	34084	蔤
4	34085	蔥
4	34091	蔫
4	34100	蔴
4	34127	蕏
4	34159	蕯
4	17701	䔥
4	17731	䕃
4	34110	蔾
4	34129	蕑
4	34131	蕓
4	34142	蕞
4	34145	蕡
4	34146	蕢
4	159636	𦾔
4	34171	蕻
4	34173	蕽
4	34175	蕿
4	34177	薁
4	34182	薆
4	34195	薓
4	34205	薝
4	34207	薟
4	159736	𦿸
4	159734	𦿶
4	159735	𦿷
4	34231	薷
4	34236	薼
4	34247	藇
4	34250	藊
4	34264	藘
4	34265	藙
4	34271	藟
4	34273	藡
4	34278	藦
4	34294	藶
4	34304	蘀
4	34321	蘑
4	34334	蘞
4	34337	蘡
4	34340	蘤
4	34343	蘧
4	160013	𧄍
4	34361	蘹
4	34364	蘼
4	160057	𧄹
4	34368	虀
4	64032	蘒
4	34387	虓
4	34390	虖
4	34415	虯
4	34423	虷
4	34426	虺
4	34439	蚇
4	34441	蚉
4	34445	蚍
4	34449	蚑
4	34460	蚜
4	34461	蚝
4	34472	蚨
4	64033	﨡
4	34481	蚱
4	34483	蚳
4	34497	蛁
4	34499	蛃
4	34513	蛑
4	34517	蛕
4	34519	蛗
4	34531	蛣
4	34534	蛦
4	17848	䖸
4	34565	蜅
4	34567	蜇
4	34574	蜎
4	34576	蜐
4	34579	蜓
4	34585	蜙
4	34591	蜟
4	34593	蜡
4	34595	蜣
4	34609	蜱
4	34618	蜺
4	34622	蜾
4	34624	蝀
4	34627	蝃
4	34641	蝑
4	34648	蝘
4	34660	蝤
4	34661	蝥
4	34674	蝲
4	34684	蝼
4	160731	𧏛
4	160730	𧏚
4	34727	螧
4	34697	螉
4	34699	螋
4	34707	螓
4	34720	螠
4	160766	𧏾
4	17893	䗥
4	34750	螾
4	160784	𧐐
4	34753	蟁
4	34766	蟎
4	34805	蟵
4	34783	蟟
4	160841	𧑉
4	34787	蟣
4	34789	蟥
4	34790	蟦
4	34794	蟪
4	34795	蟫
4	34797	蟭
4	34817	蠁
4	34819	蠃
4	34827	蠋
4	34835	蠓
4	34856	蠨
4	34862	蠮
4	34866	蠲
4	34876	蠼
4	17935	䘏
4	34890	衊
4	34904	衘
4	34911	衟
4	34916	衤
4	161301	𧘕
4	161300	𧘔
4	34921	衩
4	161329	𧘱
4	34927	衯
4	34976	袠
4	35004	袼
4	35005	袽
4	35006	袾
4	35008	裀
4	35026	裒
4	161427	𧚓
4	35025	裑
4	35027	裓
4	35035	裛
4	35056	裰
4	35057	裱
4	17985	䙁
4	35073	褁
4	161550	𧜎
4	35127	褷
4	161571	𧜣
4	35138	襂
4	35141	襅
4	35145	襉
4	161618	𧝒
4	18021	䙥
4	35170	襢
4	35200	覀
4	35209	覉
4	35216	覐
4	35231	覟
4	35248	覰
4	35255	覷
4	35286	觖
4	35288	觘
4	35307	觫
4	18081	䚡
4	35313	觱
4	35315	觳
4	35325	觽
4	35327	觿
4	18095	䚯
4	35345	訑
4	35348	訔
4	162181	𧦅
4	35361	訡
4	35381	訵
4	35390	訾
4	35397	詅
4	35405	詍
4	35416	詘
4	35502	誮
4	35472	誐
4	35511	誷
4	35518	誾
4	35543	諗
4	35580	諼
4	162436	𧪄
4	35594	謊
4	35589	謅
4	35597	謍
4	35612	謜
4	35615	謟
4	35629	謭
4	35651	譃
4	18188	䜌
4	35665	譑
4	35678	譞
4	35702	譶
4	35711	譿
4	35713	讁
4	35723	讋
4	35732	讔
4	35733	讕
4	35740	讜
4	35742	讞
4	35897	谹
4	162739	𧮳
4	35901	谽
4	162750	𧮾
4	162759	𧯇
4	35909	豅
4	35911	豇
4	35919	豏
4	35924	豔
4	35927	豗
4	35945	豩
4	35949	豭
4	35955	豳
4	163000	𧲸
4	35987	貓
4	35986	貒
4	35993	貙
4	18276	䝤
4	35995	貛
4	36004	貤
4	36054	賖
4	36053	賕
4	36057	賙
4	163232	𧶠
4	36080	賰
4	36081	賱
4	163344	𧸐
4	36105	贉
4	36110	贎
4	36204	赬
4	36228	趄
4	36245	趕
4	36262	趦
4	163767	𧾷
4	36294	跆
4	36296	跈
4	36313	跙
4	36332	跬
4	36364	踌
4	18429	䟽
4	36349	跽
4	36358	踆
4	163978	𨂊
4	36372	踔
4	36374	踖
4	36385	踡
4	36386	踢
4	36391	踧
4	164027	𨂻
4	18454	䠖
4	36406	踶
4	36409	踹
4	36427	蹋
4	36436	蹔
4	36450	蹢
4	36460	蹬
4	36461	蹭
4	36463	蹯
4	36504	躘
4	36510	躞
4	36526	躮
4	36531	躳
4	36533	躵
4	36534	躶
4	36539	躻
4	164482	𨊂
4	36561	軑
4	36564	軔
4	18510	䡎
4	36601	軹
4	164595	𨋳
4	36608	輀
4	36616	輈
4	36631	輗
4	36651	輫
4	36672	轀
4	36682	轊
4	36696	轘
4	164876	𨐌
4	36772	辤
4	36788	辴
4	64102	辶
4	36790	辶
4	164949	𨑕
4	36801	迁
4	36806	迆
4	64036	﨤
4	36810	迊
4	36813	迍
4	36819	迓
4	36821	迕
4	36832	迠
4	36849	迱
4	36853	迵
4	36859	迻
4	36866	适
4	36876	逌
4	36919	逷
4	165227	𨕫
4	36931	遃
4	36932	遄
4	36957	遝
4	165320	𨗈
4	165321	𨗉
4	36997	邅
4	37004	邌
4	37008	邐
4	38429	阝
4	37025	邡
4	18613	䢵
4	37040	邰
4	37046	邶
4	37059	郃
4	37064	郈
4	165591	𨛗
4	37084	郜
4	37087	郟
4	165626	𨛺
4	37110	郶
4	37106	郲
4	37120	鄀
4	37099	郫
4	37118	郾
4	37119	郿
4	37124	鄄
4	37126	鄆
4	37144	鄘
4	37148	鄜
4	37150	鄞
4	37175	鄷
4	37177	鄹
4	37178	鄺
4	37190	酆
4	37191	酇
4	37207	酗
4	37209	酙
4	37217	酡
4	37220	酤
4	37236	酴
4	37241	酹
4	37253	醅
4	37262	醎
4	37288	醨
4	37294	醮
4	37299	醳
4	37302	醶
4	37315	釃
4	37316	釄
4	37338	釚
4	166217	𨥉
4	166214	𨥆
4	37356	釬
4	37358	釮
4	37377	鈁
4	37386	鈊
4	37398	鈖
4	37399	鈗
4	166251	𨥫
4	37427	鈳
4	37442	鉂
4	37447	鉇
4	37450	鉊
4	37454	鉎
4	37457	鉑
4	37462	鉖
4	37465	鉙
4	37472	鉠
4	37473	鉡
4	37477	鉥
4	37479	鉧
4	37480	鉨
4	166279	𨦇
4	166280	𨦈
4	37500	鉼
4	37501	鉽
4	37503	鉿
4	37513	銉
4	37517	銍
4	37527	銗
4	37529	銙
4	37535	銟
4	37543	銧
4	37547	銫
4	166330	𨦺
4	166331	𨦻
4	37554	銲
4	37567	銿
4	37568	鋀
4	37574	鋆
4	37582	鋎
4	37584	鋐
4	37591	鋗
4	37593	鋙
4	37605	鋥
4	37607	鋧
4	37649	錑
4	166430	𨨞
4	166441	𨨩
4	37623	鋷
4	37625	鋹
4	37627	鋻
4	37634	錂
4	37645	錍
4	37653	錕
4	37661	錝
4	37662	錞
4	37671	錧
4	37673	錩
4	166513	𨩱
4	166467	𨩃
4	37703	鍇
4	37713	鍑
4	37719	鍗
4	37722	鍚
4	37739	鍫
4	37745	鍱
4	37747	鍳
4	37793	鎡
4	166553	𨪙
4	166605	𨫍
4	37768	鎈
4	37771	鎋
4	37775	鎏
4	37790	鎞
4	37877	鏵
4	166628	𨫤
4	166621	𨫝
4	37873	鏱
4	37825	鏁
4	37831	鏇
4	37852	鏜
4	37858	鏢
4	37863	鏧
4	37897	鐉
4	37903	鐏
4	37910	鐖
4	37911	鐗
4	37883	鏻
4	37938	鐲
4	37940	鐴
4	37947	鐻
4	37957	鑅
4	166849	𨯁
4	166895	𨯯
4	37997	鑭
4	37999	鑯
4	38264	镸
4	38265	镹
4	38278	閆
4	38284	閌
4	38285	閍
4	167184	𨴐
4	38315	閫
4	38324	閴
4	167281	𨵱
4	38344	闈
4	167419	𨷻
4	167455	𨸟
4	38444	阬
4	38451	阳
4	38452	阴
4	167478	𨸶
4	38460	阼
4	38465	陁
4	38497	陡
4	167561	𨺉
4	38530	隂
4	167659	𨻫
4	38554	隚
4	167730	𨼲
4	18919	䧧
4	38569	隩
4	38575	隯
4	38579	隳
4	38586	隺
4	38589	隽
4	18938	䧺
4	167928	𨿸
4	38616	雘
4	38618	雚
4	38621	雝
4	18948	䨄
4	38676	霔
4	38691	霣
4	18985	䨩
4	38710	霶
4	38721	靁
4	38727	靇
4	38741	靕
4	38743	靗
4	38747	靛
4	38762	靪
4	168608	𩊠
4	168625	𩊱
4	38806	鞖
4	38810	鞚
4	38814	鞞
4	38818	鞢
4	38833	鞱
4	38834	鞲
4	38846	鞾
4	38860	韌
4	38865	韑
4	38868	韔
4	38872	韘
4	38873	韙
4	38881	韡
4	38897	韱
4	38916	頄
4	38925	頍
4	38926	頎
4	38932	頔
4	38934	頖
4	19132	䪼
4	169104	𩒐
4	38947	頣
4	38962	頲
4	38963	頳
4	38949	頥
4	38983	顇
4	39014	顦
4	39083	颫
4	39085	颭
4	39088	颰
4	169423	𩗏
4	39095	颷
4	39096	颸
4	39099	颻
4	39100	颼
4	39103	颿
4	39106	飂
4	39111	飇
4	39115	飋
4	39136	飠
4	169599	𩙿
4	39137	飡
4	39139	飣
4	39141	飥
4	39146	飪
4	39152	飰
4	39153	飱
4	39155	飳
4	39176	餈
4	19259	䬻
4	169712	𩛰
4	39190	餖
4	39191	餗
4	169753	𩜙
4	39194	餚
4	39195	餛
4	39196	餜
4	169808	𩝐
4	39217	餱
4	39218	餲
4	39219	餳
4	39226	餺
4	39227	餻
4	39228	餼
4	39232	饀
4	39233	饁
4	39238	饆
4	39245	饍
4	39246	饎
4	39260	饜
4	39263	饟
4	39264	饠
4	39331	馣
4	39334	馦
4	39353	馹
4	39357	馽
4	39359	馿
4	39363	駃
4	39369	駉
4	39380	駔
4	39385	駙
4	39390	駞
4	170182	𩣆
4	39408	駰
4	39417	駹
4	39420	駼
4	39434	騊
4	39441	騑
4	39446	騖
4	39450	騚
4	39456	騠
4	39473	騱
4	39478	騶
4	39492	驄
4	39500	驌
4	39512	驘
4	19394	䯂
4	39599	骯
4	19402	䯊
4	39607	骷
4	19410	䯒
4	39609	骹
4	170610	𩩲
4	39622	髆
4	39632	髐
4	39634	髒
4	39637	髕
4	19432	䯨
4	39644	髜
4	39648	髠
4	39653	髥
4	39657	髩
4	39683	鬃
4	39692	鬌
4	39696	鬐
4	39698	鬒
4	39702	鬖
4	39708	鬜
4	39723	鬫
4	39731	鬳
4	39741	鬽
4	19488	䰠
4	39755	魋
4	39779	魣
4	39781	魥
4	39787	魫
4	39788	魬
4	39795	魳
4	39798	魶
4	39799	魷
4	39846	鮦
4	39852	鮬
4	39857	鮱
4	171483	𩷛
4	171581	𩸽
4	39858	鮲
4	39864	鮸
4	39870	鮾
4	39879	鯇
4	39923	鯳
4	39896	鯘
4	39901	鯝
4	39911	鯧
4	39914	鯪
4	39915	鯫
4	39919	鯯
4	39918	鯮
4	171541	𩸕
4	39930	鯺
4	171658	𩺊
4	39927	鯷
4	171593	𩹉
4	39958	鰖
4	39960	鰘
4	39961	鰙
4	39962	鰚
4	39965	鰝
4	39970	鰢
4	39975	鰧
4	39977	鰩
4	39978	鰪
4	171716	𩻄
4	39985	鰱
4	39990	鰶
4	39991	鰷
4	40005	鱅
4	40028	鱜
4	171753	𩻩
4	40009	鱉
4	40010	鱊
4	171739	𩻛
4	40020	鱔
4	40024	鱘
4	40027	鱛
4	40029	鱝
4	40031	鱟
4	40041	鱩
4	40042	鱪
4	40043	鱫
4	40045	鱭
4	40046	鱮
4	40048	鱰
4	40050	鱲
4	40053	鱵
4	40058	鱺
4	40166	鳦
4	40178	鳲
4	40203	鴋
4	40194	鴂
4	171982	𩿎
4	40209	鴑
4	40215	鴗
4	40216	鴘
4	172079	𪀯
4	19652	䳄
4	172058	𪀚
4	40242	鴲
4	19665	䳑
4	40258	鵂
4	40266	鵊
4	40287	鵟
4	40290	鵢
4	172281	𪃹
4	40297	鵩
4	40299	鵫
4	172162	𪂂
4	40307	鵳
4	40310	鵶
4	40311	鵷
4	40318	鵾
4	40324	鶄
4	40333	鶍
4	40345	鶙
4	40353	鶡
4	40383	鶿
4	40373	鶵
4	40377	鶹
4	40381	鶽
4	40387	鷃
4	40391	鷇
4	40393	鷉
4	40406	鷖
4	40410	鷚
4	40415	鷟
4	40416	鷠
4	40419	鷣
4	40436	鷴
4	19719	䴇
4	40458	鸊
4	40450	鸂
4	40461	鸍
4	40473	鸙
4	40476	鸜
4	40477	鸝
4	40571	鹻
4	139800	𢈘
4	40576	麀
4	40581	麅
4	40603	麛
4	40616	麨
4	172940	𪎌
4	40637	麽
4	173111	𪐷
4	40671	黟
4	40679	黧
4	40686	黮
4	40703	黿
4	40706	鼂
4	19831	䵷
4	40707	鼃
4	40727	鼗
4	40729	鼙
4	40751	鼯
4	40759	鼷
4	40762	鼺
4	40765	鼽
4	40769	齁
4	40773	齅
4	40774	齆
4	40787	齓
4	40789	齕
4	40792	齘
4	173553	𪗱
4	40797	齝
4	173570	𪘂
4	40809	齩
4	173594	𪘚
4	40813	齭
4	40816	齰
4	40821	齵
4	173746	𪚲
